C/A,UNIT,SCP,DATEn,TIMEn,DESCn,ENTRIESn,EXITSn
A025,R023,01-03-02,05-23-11,16:00:00,REGULAR,007439186,005830977,05-23-11,20:00:00,REGULAR,007440710,005831477,05-24-11,00:00:00,REGULAR,007441333,005831650,05-24-11,04:00:00,REGULAR,007441411,005831678,05-24-11,08:00:00,REGULAR,007441569,005832003,05-24-11,10:38:26,DOOR,007442032,005832741,05-24-11,10:38:32,OPEN,007442032,005832741,05-24-11,10:41:30,DOOR,007442032,005832741                       
A025,R023,01-03-02,05-24-11,10:42:55,DOOR,007442032,005832741,05-24-11,10:43:55,OPEN,007442032,005832741,05-24-11,10:44:24,DOOR,007442032,005832741,05-24-11,12:00:00,OPEN,007442181,005832879,05-24-11,16:00:00,DOOR,007442895,005833365,05-24-11,20:00:00,OPEN,007444362,005833959,05-25-11,00:00:00,REGULAR,007445070,005834142,05-25-11,04:00:00,REGULAR,007445157,005834158                                
A025,R023,01-03-02,05-25-11,08:00:00,REGULAR,007445335,005834498,05-25-11,12:00:00,REGULAR,007445956,005835348,05-25-11,15:11:38,REGULAR,007446566,005835736,05-25-11,16:00:00,REGULAR,007446749,005835856,05-25-11,20:00:00,REGULAR,007448297,005836339,05-26-11,00:00:00,REGULAR,007449039,005836533,05-26-11,04:00:00,REGULAR,007449127,005836559,05-26-11,08:00:00,REGULAR,007449257,005836889              
A025,R023,01-03-02,05-26-11,12:00:00,REGULAR,007449878,005837754,05-26-11,16:00:00,REGULAR,007450642,005838228,05-26-11,20:00:00,REGULAR,007450642,005838855,05-27-11,00:00:00,REGULAR,007450642,005839074,05-27-11,04:00:00,REGULAR,007450642,005839098,05-27-11,08:00:00,REGULAR,007450642,005839396,05-27-11,12:00:00,REGULAR,007450642,005840189,05-27-11,16:00:00,REGULAR,007450642,005840788              
A025,R023,01-03-02,05-27-11,20:00:00,REGULAR,007450642,005841444                                                                                                                                                                                                                                                                                                                                                
A025,R023,01-06-00,05-21-11,00:00:00,REGULAR,005041596,011872683,05-21-11,04:00:00,REGULAR,005041748,011872811,05-21-11,08:00:00,REGULAR,005041800,011873072,05-21-11,12:00:00,REGULAR,005041919,011874129,05-21-11,16:00:00,REGULAR,005042177,011875217,05-21-11,20:00:00,REGULAR,005042628,011876083,05-22-11,00:00:00,REGULAR,005042947,011876570,05-22-11,04:00:00,REGULAR,005043071,011876711              
A025,R023,01-06-00,05-22-11,08:00:00,REGULAR,005043119,011876871,05-22-11,12:00:00,REGULAR,005043235,011877618,05-22-11,16:00:00,REGULAR,005043474,011878461,05-22-11,20:00:00,REGULAR,005043833,011879076,05-23-11,00:00:00,REGULAR,005044157,011879345,05-23-11,04:00:00,REGULAR,005044225,011879403,05-23-11,08:00:00,REGULAR,005044351,011879978,05-23-11,12:00:00,REGULAR,005044501,011882626              
A025,R023,01-06-00,05-23-11,16:00:00,REGULAR,005044826,011883784,05-23-11,20:00:00,REGULAR,005045621,011885370,05-24-11,00:00:00,REGULAR,005046036,011885735,05-24-11,04:00:00,REGULAR,005046157,011885768,05-24-11,08:00:00,REGULAR,005046293,011886413,05-24-11,12:00:00,REGULAR,005046444,011889209,05-24-11,16:00:00,REGULAR,005046822,011890484,05-24-11,20:00:00,REGULAR,005047751,011892161              
A025,R023,01-06-00,05-25-11,00:00:00,REGULAR,005048268,011892654,05-25-11,04:00:00,REGULAR,005048403,011892739,05-25-11,08:00:00,REGULAR,005048542,011893378,05-25-11,12:00:00,REGULAR,005048740,011896147,05-25-11,15:11:38,REGULAR,005049006,011897247,05-25-11,16:00:00,REGULAR,005049111,011897527,05-25-11,20:00:00,REGULAR,005050111,011899165,05-26-11,00:00:00,REGULAR,005050684,011899648              
A025,R023,01-06-00,05-26-11,04:00:00,REGULAR,005050821,011899708,05-26-11,08:00:00,REGULAR,005050951,011900345,05-26-11,12:00:00,REGULAR,005051093,011903025,05-26-11,16:00:00,REGULAR,005051404,011904315,05-26-11,20:00:00,REGULAR,005052398,011905920,05-27-11,00:00:00,REGULAR,005052932,011906365,05-27-11,04:00:00,REGULAR,005053084,011906437,05-27-11,08:00:00,REGULAR,005053201,011907055              
A025,R023,01-06-00,05-27-11,11:31:43,DOOR,005053338,011909325,05-27-11,11:32:14,OPEN,005053338,011909325,05-27-11,11:32:23,DOOR,005053338,011909325,05-27-11,11:32:44,OPEN,005053338,011909325,05-27-11,11:32:55,DOOR,005053338,011909325,05-27-11,11:34:13,OPEN,005053338,011909325,05-27-11,11:34:15,DOOR,005053338,011909325,05-27-11,11:34:17,OPEN,005053338,011909325                                      
A025,R023,01-06-00,05-27-11,11:35:22,DOOR,005053338,011909325,05-27-11,11:35:24,OPEN,005053338,011909325,05-27-11,11:37:08,DOOR,005053338,011909325,05-27-11,11:37:10,OPEN,005053338,011909325,05-27-11,11:37:44,DOOR,005053338,011909325,05-27-11,11:39:57,OPEN,005053338,011909325,05-27-11,11:40:00,DOOR,005053338,011909325,05-27-11,11:43:06,OPEN,005053339,011909330                                      
A025,R023,01-06-00,05-27-11,11:44:12,DOOR,005053339,011909331,05-27-11,11:47:00,OPEN,005053339,011909333,05-27-11,11:48:20,TS,005053344,011909337,05-27-11,11:48:28,VLT,005053344,011909337,05-27-11,11:48:35,OPN,005053344,011909337,05-27-11,11:48:38,DOOR,005053344,011909337,05-27-11,11:48:59,OPEN,005053344,011909337,05-27-11,11:49:08,DOOR,005053344,011909337                                          
A025,R023,01-06-00,05-27-11,11:49:46,DOOR,005053344,011909337,05-27-11,11:50:01,OPEN,005053344,011909337,05-27-11,12:00:00,DOOR,005053353,011909450,05-27-11,16:00:00,OPEN,005053823,011911053,05-27-11,20:00:00,REGULAR,005054628,011912581                                                                                                                                                                    
A025,R023,01-06-01,05-21-11,00:00:00,REGULAR,008644859,016644586,05-21-11,04:00:00,REGULAR,008645023,016644683,05-21-11,08:00:00,REGULAR,008645111,016644925,05-21-11,12:00:00,REGULAR,008645296,016645924,05-21-11,16:00:00,REGULAR,008645684,016646772,05-21-11,20:00:00,REGULAR,008646243,016647578,05-22-11,00:00:00,REGULAR,008646635,016647964,05-22-11,04:00:00,REGULAR,008646786,016648058              
A025,R023,01-06-01,05-22-11,08:00:00,REGULAR,008646863,016648238,05-22-11,12:00:00,REGULAR,008647012,016648884,05-22-11,16:00:00,REGULAR,008647311,016649642,05-22-11,20:00:00,REGULAR,008647736,016650314,05-23-11,00:00:00,REGULAR,008648086,016650551,05-23-11,04:00:00,REGULAR,008648153,016650589,05-23-11,08:00:00,REGULAR,008648316,016651097,05-23-11,12:00:00,REGULAR,008648633,016653065              
A025,R023,01-06-01,05-23-11,16:00:00,REGULAR,008649118,016653935,05-23-11,20:00:00,REGULAR,008650260,016655548,05-24-11,00:00:00,REGULAR,008650841,016655973,05-24-11,04:00:00,REGULAR,008650960,016656010,05-24-11,08:00:00,REGULAR,008651094,016656579,05-24-11,12:00:00,REGULAR,008651428,016658626,05-24-11,16:00:00,REGULAR,008651924,016659593,05-24-11,20:00:00,REGULAR,008652973,016661349              
A025,R023,01-06-01,05-25-11,00:00:00,REGULAR,008653557,016661782,05-25-11,04:00:00,REGULAR,008653697,016661836,05-25-11,08:00:00,REGULAR,008653815,016662386,05-25-11,12:00:00,REGULAR,008654180,016664441,05-25-11,15:11:38,REGULAR,008654567,016665234,05-25-11,16:00:00,REGULAR,008654688,016665466,05-25-11,20:00:00,REGULAR,008655672,016667359,05-26-11,00:00:00,REGULAR,008656255,016667825              
A025,R023,01-06-01,05-26-11,04:00:00,REGULAR,008656386,016667882,05-26-11,08:00:00,REGULAR,008656540,016668405,05-26-11,12:00:00,REGULAR,008656881,016670379,05-26-11,16:00:00,REGULAR,008657354,016671447,05-26-11,20:00:00,REGULAR,008658408,016673230,05-27-11,00:00:00,REGULAR,008659004,016673742,05-27-11,04:00:00,REGULAR,008659183,016673799,05-27-11,08:00:00,REGULAR,008659315,016674338              
A025,R023,01-06-01,05-27-11,11:50:27,DOOR,008659595,016676340,05-27-11,12:00:00,OPEN,008659595,016676342,05-27-11,12:00:30,REGULAR,008659596,016676345,05-27-11,12:01:59,DOOR,008659596,016676346,05-27-11,12:02:08,OPEN,008659596,016676346,05-27-11,12:02:20,DOOR,008659596,016676346,05-27-11,12:05:07,OPEN,008659601,016676355,05-27-11,16:00:00,DOOR,008660192,016677589                                   
A025,R023,01-06-01,05-27-11,20:00:00,REGULAR,008661040,016679215                                                                                                                                                                                                                                                                                                                                                
A025,R023,01-06-02,05-21-11,00:00:00,REGULAR,003809639,004695182,05-21-11,04:00:00,REGULAR,003809669,004695202,05-21-11,08:00:00,REGULAR,003809689,004695251,05-21-11,12:00:00,REGULAR,003809761,004695442,05-21-11,16:00:00,REGULAR,003809850,004695723,05-21-11,20:00:00,REGULAR,003810009,004696076,05-22-11,00:00:00,REGULAR,003810122,004696223,05-22-11,04:00:00,REGULAR,003810148,004696275              
A025,R023,01-06-02,05-22-11,08:00:00,REGULAR,003810169,004696297,05-22-11,12:00:00,REGULAR,003810220,004696427,05-22-11,16:00:00,REGULAR,003810279,004696632,05-22-11,20:00:00,REGULAR,003810404,004696913,05-23-11,00:00:00,REGULAR,003810525,004697017,05-23-11,04:00:00,REGULAR,003810537,004697026,05-23-11,08:00:00,REGULAR,003810574,004697150,05-23-11,12:00:00,REGULAR,003810719,004697612              
A025,R023,01-06-02,05-23-11,16:00:00,REGULAR,003810846,004697886,05-23-11,20:00:00,REGULAR,003811268,004698244,05-24-11,00:00:00,REGULAR,003811416,004698347,05-24-11,04:00:00,REGULAR,003811442,004698352,05-24-11,08:00:00,REGULAR,003811464,004698490,05-24-11,12:00:00,REGULAR,003811573,004699025,05-24-11,16:00:00,REGULAR,003811706,004699325,05-24-11,20:00:00,REGULAR,003812151,004699711              
A025,R023,01-06-02,05-25-11,00:00:00,REGULAR,003812329,004699806,05-25-11,04:00:00,REGULAR,003812361,004699809,05-25-11,08:00:00,REGULAR,003812385,004699967,05-25-11,12:00:00,REGULAR,003812514,004700437,05-25-11,15:11:38,REGULAR,003812627,004700667,05-25-11,16:00:00,REGULAR,003812665,004700745,05-25-11,20:00:00,REGULAR,003813116,004701064,05-26-11,00:00:00,REGULAR,003813280,004701207              
A025,R023,01-06-02,05-26-11,04:00:00,REGULAR,003813309,004701215,05-26-11,08:00:00,REGULAR,003813337,004701366,05-26-11,12:00:00,REGULAR,003813463,004701906,05-26-11,16:00:00,REGULAR,003813594,004702216,05-26-11,20:00:00,REGULAR,003814059,004702569,05-27-11,00:00:00,REGULAR,003814270,004702686,05-27-11,04:00:00,REGULAR,003814292,004702703,05-27-11,08:00:00,REGULAR,003814320,004702834              
A025,R023,01-06-02,05-27-11,12:00:00,REGULAR,003814435,004703345,05-27-11,12:07:00,DOOR,003814438,004703349,05-27-11,12:18:45,OPEN,003814439,004703357,05-27-11,12:19:46,DOOR,003814439,004703358,05-27-11,12:21:57,OPEN,003814444,004703363,05-27-11,16:00:00,DOOR,003814620,004703657,05-27-11,20:00:00,OPEN,003815013,004704053                                                                              
A027,R082,01-00-00,05-21-11,00:00:00,REGULAR,003600221,004009138,05-21-11,04:00:00,REGULAR,003600257,004009192,05-21-11,08:00:00,REGULAR,003600273,004009332,05-21-11,12:00:00,REGULAR,003600379,004009824,05-21-11,16:00:00,REGULAR,003600597,004010313,05-21-11,20:00:00,REGULAR,003600883,004010760,05-22-11,00:00:00,REGULAR,003601003,004010922,05-22-11,04:00:00,REGULAR,003601055,004010968              
A027,R082,01-00-00,05-22-11,04:00:00,RECOVR,003601055,004010968,05-22-11,08:00:00,AUD,003601066,004011009,05-22-11,12:00:00,REGULAR,003601136,004011270,05-22-11,16:00:00,REGULAR,003601288,004011615,05-22-11,20:00:00,REGULAR,003601482,004011895,05-23-11,00:00:00,REGULAR,003601555,004012010,05-23-11,04:00:00,REGULAR,003601569,004012021,05-23-11,04:00:00,REGULAR,003601569,004012021                   
A027,R082,01-00-00,05-23-11,08:00:00,REGULAR,003601612,004012140,05-23-11,12:00:00,REGULAR,003601822,004013000,05-23-11,16:00:00,REGULAR,003602134,004013443,05-23-11,20:00:00,REGULAR,003602775,004013853,05-24-11,00:00:00,REGULAR,003602969,004013937,05-24-11,04:00:00,REGULAR,003602980,004013948,05-24-11,04:00:00,RECOVR,003602980,004013948,05-24-11,08:00:00,AUD,003603018,004014093                   
A027,R082,01-00-00,05-24-11,12:00:00,REGULAR,003603230,004014813,05-24-11,16:00:00,REGULAR,003603524,004015166,05-24-11,20:00:00,REGULAR,003604153,004015553,05-25-11,00:00:00,REGULAR,003604331,004015656,05-25-11,04:00:00,REGULAR,003604342,004015664,05-25-11,08:00:00,REGULAR,003604390,004015838,05-25-11,12:00:00,REGULAR,003604605,004016589,05-25-11,16:00:00,REGULAR,003604945,004016995              
A027,R082,01-00-00,05-25-11,20:00:00,REGULAR,003605645,004017356,05-26-11,00:00:00,REGULAR,003605819,004017441,05-26-11,04:00:00,REGULAR,003605834,004017449,05-26-11,04:00:00,RECOVR,003605834,004017449,05-26-11,08:00:00,AUD,003605865,004017594,05-26-11,12:00:00,REGULAR,003606094,004018402,05-26-11,16:00:00,REGULAR,003606405,004018824,05-26-11,20:00:00,REGULAR,003607046,004019218                   
A027,R082,01-00-00,05-27-11,00:00:00,REGULAR,003607229,004019341,05-27-11,04:00:00,REGULAR,003607245,004019355,05-27-11,04:00:00,RECOVR,003607245,004019355,05-27-11,08:00:00,AUD,003607277,004019500,05-27-11,08:35:55,REGULAR,003607293,004019600,05-27-11,12:00:00,REGULAR,003607464,004020200,05-27-11,13:50:13,REGULAR,003607596,004020396,05-27-11,13:50:18,DOOR,003607596,004020396                      
A027,R082,01-00-00,05-27-11,13:50:22,DOOR,003607596,004020396,05-27-11,13:55:03,OPEN,003607596,004020396,05-27-11,13:55:05,DOOR,003607596,004020396,05-27-11,13:57:27,OPEN,003607596,004020396,05-27-11,16:00:00,DOOR,003607769,004020589,05-27-11,20:00:00,OPEN,003608214,004020937                                                                                                                            
A027,R082,01-03-00,05-21-11,00:00:00,REGULAR,001333409,000681756,05-21-11,04:00:00,REGULAR,001333450,000681765,05-21-11,08:00:00,REGULAR,001333465,000681796,05-21-11,12:00:00,REGULAR,001333597,000681962,05-21-11,16:00:00,REGULAR,001333812,000682187,05-21-11,20:00:00,REGULAR,001334177,000682342,05-22-11,00:00:00,REGULAR,001334319,000682396,05-22-11,04:00:00,REGULAR,001334361,000682410              
A027,R082,01-03-00,05-22-11,04:00:00,RECOVR,001334361,000682410,05-22-11,08:00:00,AUD,001334375,000682419,05-22-11,12:00:00,REGULAR,001334485,000682518,05-22-11,16:00:00,REGULAR,001334668,000682694,05-22-11,20:00:00,REGULAR,001334888,000682777,05-23-11,00:00:00,REGULAR,001334979,000682817,05-23-11,04:00:00,REGULAR,001334993,000682820,05-23-11,04:00:00,REGULAR,001334993,000682820                   
A027,R082,01-03-00,05-23-11,08:00:00,REGULAR,001335045,000682872,05-23-11,12:00:00,REGULAR,001335280,000683237,05-23-11,16:00:00,REGULAR,001335599,000683386,05-23-11,20:00:00,REGULAR,001336268,000683528,05-24-11,00:00:00,REGULAR,001336466,000683564,05-24-11,04:00:00,REGULAR,001336482,000683567,05-24-11,08:00:00,REGULAR,001336521,000683637,05-24-11,12:00:00,REGULAR,001336771,000683994              
A027,R082,01-03-00,05-24-11,16:00:00,REGULAR,001337121,000684152,05-24-11,20:00:00,REGULAR,001337850,000684345,05-25-11,00:00:00,REGULAR,001338057,000684373,05-25-11,04:00:00,REGULAR,001338080,000684377,05-25-11,08:00:00,REGULAR,001338112,000684455,05-25-11,12:00:00,REGULAR,001338361,000684789,05-25-11,16:00:00,REGULAR,001338727,000684962,05-25-11,20:00:00,REGULAR,001339444,000685181              
A027,R082,01-03-00,05-26-11,00:00:00,REGULAR,001339656,000685218,05-26-11,04:00:00,REGULAR,001339688,000685219,05-26-11,04:00:00,RECOVR,001339688,000685219,05-26-11,08:00:00,AUD,001339730,000685275,05-26-11,12:00:00,REGULAR,001340019,000685638,05-26-11,16:00:00,REGULAR,001340422,000685820,05-26-11,20:00:00,REGULAR,001341093,000685972,05-27-11,00:00:00,REGULAR,001341277,000686019                   
A027,R082,01-03-00,05-27-11,04:00:00,REGULAR,001341297,000686023,05-27-11,04:00:00,RECOVR,001341297,000686023,05-27-11,08:00:00,AUD,001341335,000686071,05-27-11,08:35:55,REGULAR,001341364,000686122,05-27-11,12:00:00,REGULAR,001341568,000686411,05-27-11,16:00:00,REGULAR,001342025,000686606,05-27-11,20:00:00,REGULAR,001342574,000686727                                                                 
A027,R082,01-03-01,05-21-11,00:00:00,REGULAR,003470281,001865300,05-21-11,04:00:00,REGULAR,003470315,001865312,05-21-11,08:00:00,REGULAR,003470336,001865332,05-21-11,12:00:00,REGULAR,003470443,001865451,05-21-11,16:00:00,REGULAR,003470634,001865656,05-21-11,20:00:00,REGULAR,003470911,001865788,05-22-11,00:00:00,REGULAR,003471008,001865841,05-22-11,04:00:00,REGULAR,003471038,001865853              
A027,R082,01-03-01,05-22-11,04:00:00,RECOVR,003471038,001865853,05-22-11,08:00:00,AUD,003471047,001865863,05-22-11,12:00:00,REGULAR,003471135,001865927,05-22-11,16:00:00,REGULAR,003471279,001866046,05-22-11,20:00:00,REGULAR,003471461,001866143,05-23-11,00:00:00,REGULAR,003471541,001866184,05-23-11,04:00:00,REGULAR,003471555,001866186,05-23-11,08:00:00,REGULAR,003471585,001866226                   
A027,R082,01-03-01,05-23-11,12:00:00,REGULAR,003471789,001866509,05-23-11,16:00:00,REGULAR,003472056,001866655,05-23-11,20:00:00,REGULAR,003472615,001866825,05-24-11,00:00:00,REGULAR,003472752,001866854,05-24-11,04:00:00,REGULAR,003472767,001866859,05-24-11,08:00:00,REGULAR,003472802,001866900,05-24-11,12:00:00,REGULAR,003472995,001867192,05-24-11,16:00:00,REGULAR,003473279,001867347              
A027,R082,01-03-01,05-24-11,20:00:00,REGULAR,003473865,001867514,05-25-11,00:00:00,REGULAR,003474007,001867551,05-25-11,04:00:00,REGULAR,003474028,001867556,05-25-11,08:00:00,REGULAR,003474058,001867603,05-25-11,12:00:00,REGULAR,003474260,001867864,05-25-11,16:00:00,REGULAR,003474565,001868012,05-25-11,20:00:00,REGULAR,003475116,001868191,05-26-11,00:00:00,REGULAR,003475262,001868233              
A027,R082,01-03-01,05-26-11,04:00:00,REGULAR,003475276,001868238,05-26-11,04:00:00,RECOVR,003475276,001868238,05-26-11,08:00:00,AUD,003475318,001868280,05-26-11,12:00:00,REGULAR,003475543,001868556,05-26-11,16:00:00,REGULAR,003475816,001868724,05-26-11,20:00:00,REGULAR,003476352,001868922,05-27-11,00:00:00,REGULAR,003476510,001868962,05-27-11,04:00:00,REGULAR,003476526,001868965                   
A027,R082,01-03-01,05-27-11,04:00:00,RECOVR,003476526,001868965,05-27-11,08:00:00,AUD,003476551,001869008,05-27-11,08:35:55,REGULAR,003476579,001869043,05-27-11,12:00:00,REGULAR,003476774,001869252,05-27-11,16:00:00,REGULAR,003477141,001869413,05-27-11,20:00:00,REGULAR,003477545,001869537                                                                                                               
A027,R082,01-03-02,05-21-11,00:00:00,REGULAR,000378933,000387040,05-21-11,04:00:00,REGULAR,000378947,000387057,05-21-11,08:00:00,REGULAR,000378966,000387103,05-21-11,12:00:00,REGULAR,000379047,000387322,05-21-11,16:00:00,REGULAR,000379199,000387628,05-21-11,20:00:00,REGULAR,000379394,000387896,05-22-11,00:00:00,REGULAR,000379466,000387989,05-22-11,04:00:00,REGULAR,000379482,000388005              
A027,R082,01-03-02,05-22-11,04:00:00,RECOVR,000379482,000388005,05-22-11,08:00:00,AUD,000379486,000388019,05-22-11,12:00:00,REGULAR,000379562,000388123,05-22-11,16:00:00,REGULAR,000379681,000388326,05-22-11,20:00:00,REGULAR,000379826,000388482,05-23-11,00:00:00,REGULAR,000379876,000388538,05-23-11,04:00:00,REGULAR,000379890,000388541,05-23-11,08:00:00,REGULAR,000379915,000388588                   
